timestamp,cmdb_id,kpi_name,value
1615113420,Mysql01,OSLinux-NET_NET_NicLatency,5.8633
1615113420,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.194
1615113420,Redis01,OSLinux-MEM_MEM_MemUsedPercent,49.2275
1615113420,Redis01,OSLinux-NET_NET_NicLatency,5.0448
1615113480,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,20.0901
1615113480,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,46.9917
1615113480,Tomcat01,OSLinux-NET_NET_NicLatency,5.8956
1615113480,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,21.7829
1615113480,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,45.2772
1615113480,Tomcat02,OSLinux-NET_NET_NicLatency,8.9396
1615113480,MG01,OSLinux-CPU_CPU_CPUCpuUtil,22.8784
1615113480,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.4285
1615113480,MG01,OSLinux-NET_NET_NicLatency,9.6085
1615113480,MG02,OSLinux-CPU_CPU_CPUCpuUtil,19.4533
1615113480,MG02,OSLinux-MEM_MEM_MemUsedPercent,50.2134
1615113480,MG02,OSLinux-NET_NET_NicLatency,8.2576
1615113480,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,24.6171
1615113480,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,84.6023
1615113480,Mysql01,OSLinux-NET_NET_NicLatency,9.2245
1615113480,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,20.0393
1615113480,Redis01,OSLinux-MEM_MEM_MemUsedPercent,50.9043
1615113480,Redis01,OSLinux-NET_NET_NicLatency,8.2354
1615113540,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,21.5223
1615113540,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,49.2884
1615113540,Tomcat01,OSLinux-NET_NET_NicLatency,6.3706
1615113540,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,19.9471
1615113540,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.9039
1615113540,Tomcat02,OSLinux-NET_NET_NicLatency,8.948
1615113540,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.4
1615113540,MG01,OSLinux-MEM_MEM_MemUsedPercent,46.6289
1615113540,MG01,OSLinux-NET_NET_NicLatency,10.8294
1615113540,MG02,OSLinux-CPU_CPU_CPUCpuUtil,20.6028
1615113540,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.6313
1615113540,MG02,OSLinux-NET_NET_NicLatency,6.8339
1615113540,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,19.5149
1615113540,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,90.8736
1615113540,Mysql01,OSLinux-NET_NET_NicLatency,9.663
1615113540,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,19.2884
1615113540,Redis01,OSLinux-MEM_MEM_MemUsedPercent,49.2204
1615113540,Redis01,OSLinux-NET_NET_NicLatency,8.7253
1615113600,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.1095
1615113600,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,48.4092
1615113600,Tomcat01,OSLinux-NET_NET_NicLatency,8.0668
1615113600,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.2598
1615113600,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.9548
1615113600,Tomcat02,OSLinux-NET_NET_NicLatency,7.3042
1615113600,MG01,OSLinux-CPU_CPU_CPUCpuUtil,22.3132
1615113600,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.1337
1615113600,MG01,OSLinux-NET_NET_NicLatency,7.1093
1615113600,MG02,OSLinux-CPU_CPU_CPUCpuUtil,19.2367
1615113600,MG02,OSLinux-MEM_MEM_MemUsedPercent,50.9745
1615113600,MG02,OSLinux-NET_NET_NicLatency,10.4473
1615113600,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,22.9228
1615113600,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,88.7905
1615113600,Mysql01,OSLinux-NET_NET_NicLatency,6.6979
1615113600,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.8283
1615113600,Redis01,OSLinux-MEM_MEM_MemUsedPercent,48.9065
1615113600,Redis01,OSLinux-NET_NET_NicLatency,8.6297
1615113660,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,21.4641
1615113660,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.1696
1615113660,Tomcat01,OSLinux-NET_NET_NicLatency,5.4621
1615113660,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,24.2536
1615113660,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,49.1137
1615113660,Tomcat02,OSLinux-NET_NET_NicLatency,7.9391
1615113660,MG01,OSLinux-CPU_CPU_CPUCpuUtil,22.2718
1615113660,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.2787
1615113660,MG01,OSLinux-NET_NET_NicLatency,5.4188
1615113660,MG02,OSLinux-CPU_CPU_CPUCpuUtil,21.1471
1615113660,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.1181
1615113660,MG02,OSLinux-NET_NET_NicLatency,8.208
1615113660,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,21.9841
1615113660,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,46.5524
1615113660,Mysql01,OSLinux-NET_NET_NicLatency,6.338
1615113660,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.0215
1615113660,Redis01,OSLinux-MEM_MEM_MemUsedPercent,47.0459
1615113660,Redis01,OSLinux-NET_NET_NicLatency,10.6249
1615113720,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.0096
1615113720,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,50.7418
1615113720,Tomcat01,OSLinux-NET_NET_NicLatency,9.5746
1615113720,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,21.183
1615113720,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,46.6572
1615113720,Tomcat02,OSLinux-NET_NET_NicLatency,10.5889
1615113720,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.316
1615113720,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.07
1615113720,MG01,OSLinux-NET_NET_NicLatency,10.1358
1615113720,MG02,OSLinux-CPU_CPU_CPUCpuUtil,19.413
1615113720,MG02,OSLinux-MEM_MEM_MemUsedPercent,50.7064
1615113720,MG02,OSLinux-NET_NET_NicLatency,8.8768
1615113720,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,21.3336
1615113720,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,47.5515
1615113720,Mysql01,OSLinux-NET_NET_NicLatency,8.651
1615113720,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,22.1614
1615113720,Redis01,OSLinux-MEM_MEM_MemUsedPercent,50.2071
1615113720,Redis01,OSLinux-NET_NET_NicLatency,10.3712
1615113780,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.3917
1615113780,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.1833
1615113780,Tomcat01,OSLinux-NET_NET_NicLatency,7.8365
1615113780,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,24.8399
1615113780,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,46.1702
1615113780,Tomcat02,OSLinux-NET_NET_NicLatency,8.8108
1615113780,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.3692
1615113780,MG01,OSLinux-MEM_MEM_MemUsedPercent,48.367
1615113780,MG01,OSLinux-NET_NET_NicLatency,9.4326
1615113780,MG02,OSLinux-CPU_CPU_CPUCpuUtil,19.9446
1615113780,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.5586
1615113780,MG02,OSLinux-NET_NET_NicLatency,10.8117
1615113780,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.9563
1615113780,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,49.7436
1615113780,Mysql01,OSLinux-NET_NET_NicLatency,10.6841
1615113780,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.3002
1615113780,Redis01,OSLinux-MEM_MEM_MemUsedPercent,48.2852
1615113780,Redis01,OSLinux-NET_NET_NicLatency,9.9463
1615113840,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,23.6888
1615113840,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,46.7441
1615113840,Tomcat01,OSLinux-NET_NET_NicLatency,10.9633
1615113840,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,19.3548
1615113840,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,45.37
1615113840,Tomcat02,OSLinux-NET_NET_NicLatency,6.9664
1615113840,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.4634
1615113840,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.7
1615113840,MG01,OSLinux-NET_NET_NicLatency,7.1521
1615113840,MG02,OSLinux-CPU_CPU_CPUCpuUtil,21.3295
1615113840,MG02,OSLinux-MEM_MEM_MemUsedPercent,50.1294
1615113840,MG02,OSLinux-NET_NET_NicLatency,8.1975
1615113840,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,22.7828
1615113840,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,47.6395
1615113840,Mysql01,OSLinux-NET_NET_NicLatency,7.761
1615113840,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.7429
1615113840,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.6638
1615113840,Redis01,OSLinux-NET_NET_NicLatency,8.1525
1615113900,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.6101
1615113900,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,45.8251
1615113900,Tomcat01,OSLinux-NET_NET_NicLatency,10.3059
1615113900,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,19.2711
1615113900,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,48.8982
1615113900,Tomcat02,OSLinux-NET_NET_NicLatency,5.8764
1615113900,MG01,OSLinux-CPU_CPU_CPUCpuUtil,20.562
1615113900,MG01,OSLinux-MEM_MEM_MemUsedPercent,47.5292
1615113900,MG01,OSLinux-NET_NET_NicLatency,9.5325
1615113900,MG02,OSLinux-CPU_CPU_CPUCpuUtil,21.6111
1615113900,MG02,OSLinux-MEM_MEM_MemUsedPercent,47.5098
1615113900,MG02,OSLinux-NET_NET_NicLatency,7.4143
1615113900,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,22.1245
1615113900,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,46.6843
1615113900,Mysql01,OSLinux-NET_NET_NicLatency,10.7185
1615113900,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,20.1423
1615113900,Redis01,OSLinux-MEM_MEM_MemUsedPercent,45.7954
1615113900,Redis01,OSLinux-NET_NET_NicLatency,8.2914
1615113960,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,21.5977
1615113960,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,46.9048
1615113960,Tomcat01,OSLinux-NET_NET_NicLatency,8.2006
1615113960,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,20.6856
1615113960,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,49.0179
1615113960,Tomcat02,OSLinux-NET_NET_NicLatency,7.4697
1615113960,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.2488
1615113960,MG01,OSLinux-MEM_MEM_MemUsedPercent,46.749
1615113960,MG01,OSLinux-NET_NET_NicLatency,7.7394
1615113960,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.3424
1615113960,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.3111
1615113960,MG02,OSLinux-NET_NET_NicLatency,8.9146
1615113960,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,21.5745
1615113960,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,45.5153
1615113960,Mysql01,OSLinux-NET_NET_NicLatency,5.6734
1615113960,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,19.8802
1615113960,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.103
1615113960,Redis01,OSLinux-NET_NET_NicLatency,6.1004
1615114020,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,23.0928
1615114020,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,48.4705
1615114020,Tomcat01,OSLinux-NET_NET_NicLatency,6.5078
1615114020,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.862
1615114020,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,49.0538
1615114020,Tomcat02,OSLinux-NET_NET_NicLatency,7.572
1615114020,MG01,OSLinux-CPU_CPU_CPUCpuUtil,22.6468
1615114020,MG01,OSLinux-MEM_MEM_MemUsedPercent,48.9397
1615114020,MG01,OSLinux-NET_NET_NicLatency,7.6455
1615114020,MG02,OSLinux-CPU_CPU_CPUCpuUtil,19.5499
1615114020,MG02,OSLinux-MEM_MEM_MemUsedPercent,47.1872
1615114020,MG02,OSLinux-NET_NET_NicLatency,10.6765
1615114020,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,21.2407
1615114020,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,48.8335
1615114020,Mysql01,OSLinux-NET_NET_NicLatency,5.5302
1615114020,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.644
1615114020,Redis01,OSLinux-MEM_MEM_MemUsedPercent,50.1854
1615114020,Redis01,OSLinux-NET_NET_NicLatency,7.2387
1615114080,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.7373
1615114080,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,50.7748
1615114080,Tomcat01,OSLinux-NET_NET_NicLatency,10.2452
1615114080,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,24.6673
1615114080,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,50.0291
1615114080,Tomcat02,OSLinux-NET_NET_NicLatency,5.1472
1615114080,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.7777
1615114080,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.8555
1615114080,MG01,OSLinux-NET_NET_NicLatency,10.2427
1615114080,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.6948
1615114080,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.7177
1615114080,MG02,OSLinux-NET_NET_NicLatency,7.6179
1615114080,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,21.5489
1615114080,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,45.8744
1615114080,Mysql01,OSLinux-NET_NET_NicLatency,8.2885
1615114080,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,20.6486
1615114080,Redis01,OSLinux-MEM_MEM_MemUsedPercent,45.7313
1615114080,Redis01,OSLinux-NET_NET_NicLatency,10.2222
1615114140,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.8862
1615114140,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,48.3295
1615114140,Tomcat01,OSLinux-NET_NET_NicLatency,6.9538
1615114140,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,19.4801
1615114140,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.9202
1615114140,Tomcat02,OSLinux-NET_NET_NicLatency,8.1381
1615114140,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.9085
1615114140,MG01,OSLinux-MEM_MEM_MemUsedPercent,46.2189
1615114140,MG01,OSLinux-NET_NET_NicLatency,6.1123
1615114140,MG02,OSLinux-CPU_CPU_CPUCpuUtil,20.8329
1615114140,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.815
1615114140,MG02,OSLinux-NET_NET_NicLatency,6.393
1615114140,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,22.8037
1615114140,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,45.1925
1615114140,Mysql01,OSLinux-NET_NET_NicLatency,5.4929
1615114140,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.2497
1615114140,Redis01,OSLinux-MEM_MEM_MemUsedPercent,47.9814
1615114140,Redis01,OSLinux-NET_NET_NicLatency,5.6762
1615114200,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.2975
1615114200,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,48.4776
1615114200,Tomcat01,OSLinux-NET_NET_NicLatency,7.0826
1615114200,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,20.7064
1615114200,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,46.1223
1615114200,Tomcat02,OSLinux-NET_NET_NicLatency,10.6024
1615114200,MG01,OSLinux-CPU_CPU_CPUCpuUtil,24.0458
1615114200,MG01,OSLinux-MEM_MEM_MemUsedPercent,47.2706
1615114200,MG01,OSLinux-NET_NET_NicLatency,8.6188
1615114200,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.315
1615114200,MG02,OSLinux-MEM_MEM_MemUsedPercent,46.2014
1615114200,MG02,OSLinux-NET_NET_NicLatency,5.1993
1615114200,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.4122
1615114200,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,45.9762
1615114200,Mysql01,OSLinux-NET_NET_NicLatency,8.39
1615114200,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,19.1028
1615114200,Redis01,OSLinux-MEM_MEM_MemUsedPercent,45.131
1615114200,Redis01,OSLinux-NET_NET_NicLatency,5.985
1615114260,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,21.9329
1615114260,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,50.1476
1615114260,Tomcat01,OSLinux-NET_NET_NicLatency,5.252
1615114260,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,24.0108
1615114260,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.8556
1615114260,Tomcat02,OSLinux-NET_NET_NicLatency,6.3007
1615114260,MG01,OSLinux-CPU_CPU_CPUCpuUtil,21.4365
1615114260,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.4508
1615114260,MG01,OSLinux-NET_NET_NicLatency,8.4854
1615114260,MG02,OSLinux-CPU_CPU_CPUCpuUtil,20.3144
1615114260,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.2099
1615114260,MG02,OSLinux-NET_NET_NicLatency,6.0422
1615114260,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.139
1615114260,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,48.7052
1615114260,Mysql01,OSLinux-NET_NET_NicLatency,9.2705
1615114260,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.7028
1615114260,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.7722
1615114260,Redis01,OSLinux-NET_NET_NicLatency,9.0977
1615114320,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.8129
1615114320,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,50.6995
1615114320,Tomcat01,OSLinux-NET_NET_NicLatency,7.0292
1615114320,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.9317
1615114320,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,49.0733
1615114320,Tomcat02,OSLinux-NET_NET_NicLatency,10.0386
1615114320,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.8127
1615114320,MG01,OSLinux-MEM_MEM_MemUsedPercent,47.7271
1615114320,MG01,OSLinux-NET_NET_NicLatency,7.3711
1615114320,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.7735
1615114320,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.9274
1615114320,MG02,OSLinux-NET_NET_NicLatency,8.2375
1615114320,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,24.2423
1615114320,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,45.1908
1615114320,Mysql01,OSLinux-NET_NET_NicLatency,5.0804
1615114320,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,21.7883
1615114320,Redis01,OSLinux-MEM_MEM_MemUsedPercent,45.5839
1615114320,Redis01,OSLinux-NET_NET_NicLatency,10.0532
1615114380,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.5772
1615114380,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,48.3183
1615114380,Tomcat01,OSLinux-NET_NET_NicLatency,10.6915
1615114380,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,22.0454
1615114380,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,48.2378
1615114380,Tomcat02,OSLinux-NET_NET_NicLatency,7.7721
1615114380,MG01,OSLinux-CPU_CPU_CPUCpuUtil,21.4709
1615114380,MG01,OSLinux-MEM_MEM_MemUsedPercent,49.14
1615114380,MG01,OSLinux-NET_NET_NicLatency,5.6692
1615114380,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.1538
1615114380,MG02,OSLinux-MEM_MEM_MemUsedPercent,50.5716
1615114380,MG02,OSLinux-NET_NET_NicLatency,9.5668
1615114380,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,22.258
1615114380,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,47.1206
1615114380,Mysql01,OSLinux-NET_NET_NicLatency,5.5859
1615114380,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,19.5541
1615114380,Redis01,OSLinux-MEM_MEM_MemUsedPercent,48.2354
1615114380,Redis01,OSLinux-NET_NET_NicLatency,10.2806
1615114440,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,21.0133
1615114440,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,48.0852
1615114440,Tomcat01,OSLinux-NET_NET_NicLatency,9.3603
1615114440,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,21.6929
1615114440,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,46.813
1615114440,Tomcat02,OSLinux-NET_NET_NicLatency,10.2017
1615114440,MG01,OSLinux-CPU_CPU_CPUCpuUtil,21.3515
1615114440,MG01,OSLinux-MEM_MEM_MemUsedPercent,47.5178
1615114440,MG01,OSLinux-NET_NET_NicLatency,6.3417
1615114440,MG02,OSLinux-CPU_CPU_CPUCpuUtil,21.8981
1615114440,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.2372
1615114440,MG02,OSLinux-NET_NET_NicLatency,7.1704
1615114440,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,22.973
1615114440,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,47.96
1615114440,Mysql01,OSLinux-NET_NET_NicLatency,5.0712
1615114440,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.774
1615114440,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.7284
1615114440,Redis01,OSLinux-NET_NET_NicLatency,8.2746
1615114500,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,19.2519
1615114500,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,46.6297
1615114500,Tomcat01,OSLinux-NET_NET_NicLatency,8.0666
1615114500,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,20.046
1615114500,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,46.8383
1615114500,Tomcat02,OSLinux-NET_NET_NicLatency,10.4276
1615114500,MG01,OSLinux-CPU_CPU_CPUCpuUtil,21.6674
1615114500,MG01,OSLinux-MEM_MEM_MemUsedPercent,46.3993
1615114500,MG01,OSLinux-NET_NET_NicLatency,8.5855
1615114500,MG02,OSLinux-CPU_CPU_CPUCpuUtil,19.6767
1615114500,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.1198
1615114500,MG02,OSLinux-NET_NET_NicLatency,8.8872
1615114500,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,19.5323
1615114500,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,48.2912
1615114500,Mysql01,OSLinux-NET_NET_NicLatency,6.8567
1615114500,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.4682
1615114500,Redis01,OSLinux-MEM_MEM_MemUsedPercent,48.695
1615114500,Redis01,OSLinux-NET_NET_NicLatency,10.4568
1615114560,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,20.6971
1615114560,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.8044
1615114560,Tomcat01,OSLinux-NET_NET_NicLatency,10.2346
1615114560,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,22.3582
1615114560,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,49.4652
1615114560,Tomcat02,OSLinux-NET_NET_NicLatency,9.5892
1615114560,MG01,OSLinux-CPU_CPU_CPUCpuUtil,20.666
1615114560,MG01,OSLinux-MEM_MEM_MemUsedPercent,48.7123
1615114560,MG01,OSLinux-NET_NET_NicLatency,7.2509
1615114560,MG02,OSLinux-CPU_CPU_CPUCpuUtil,21.8455
1615114560,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.183
1615114560,MG02,OSLinux-NET_NET_NicLatency,9.0022
1615114560,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,20.0103
1615114560,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,50.0301
1615114560,Mysql01,OSLinux-NET_NET_NicLatency,5.9661
1615114560,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,20.8783
1615114560,Redis01,OSLinux-MEM_MEM_MemUsedPercent,50.0953
1615114560,Redis01,OSLinux-NET_NET_NicLatency,10.9113
1615114620,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,19.9684
1615114620,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,49.5129
1615114620,Tomcat01,OSLinux-NET_NET_NicLatency,5.0421
1615114620,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,19.7436
1615114620,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.1452
1615114620,Tomcat02,OSLinux-NET_NET_NicLatency,5.5066
1615114620,MG01,OSLinux-CPU_CPU_CPUCpuUtil,21.8268
1615114620,MG01,OSLinux-MEM_MEM_MemUsedPercent,47.0765
1615114620,MG01,OSLinux-NET_NET_NicLatency,9.4313
1615114620,MG02,OSLinux-CPU_CPU_CPUCpuUtil,21.9574
1615114620,MG02,OSLinux-MEM_MEM_MemUsedPercent,50.7916
1615114620,MG02,OSLinux-NET_NET_NicLatency,10.0611
1615114620,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,20.0269
1615114620,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,50.5041
1615114620,Mysql01,OSLinux-NET_NET_NicLatency,10.3688
1615114620,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,22.3899
1615114620,Redis01,OSLinux-MEM_MEM_MemUsedPercent,48.1613
1615114620,Redis01,OSLinux-NET_NET_NicLatency,6.0196
1615114680,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,23.9635
1615114680,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,45.5247
1615114680,Tomcat01,OSLinux-NET_NET_NicLatency,10.083
1615114680,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,22.0462
1615114680,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,48.7928
1615114680,Tomcat02,OSLinux-NET_NET_NicLatency,6.4306
1615114680,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.1763
1615114680,MG01,OSLinux-MEM_MEM_MemUsedPercent,47.4364
1615114680,MG01,OSLinux-NET_NET_NicLatency,9.329
1615114680,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.5051
1615114680,MG02,OSLinux-MEM_MEM_MemUsedPercent,45.8408
1615114680,MG02,OSLinux-NET_NET_NicLatency,6.8041
1615114680,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.512
