timestamp,cmdb_id,kpi_name,value
1614919440,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,21.5307
1614919440,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.9109
1614919440,Redis01,OSLinux-NET_NET_NicLatency,7.5841
1614919500,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,95.801
1614919500,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.6788
1614919500,Tomcat01,OSLinux-NET_NET_NicLatency,5.0848
1614919500,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,21.3229
1614919500,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,48.5518
1614919500,Tomcat02,OSLinux-NET_NET_NicLatency,10.6263
1614919500,MG01,OSLinux-CPU_CPU_CPUCpuUtil,24.8847
1614919500,MG01,OSLinux-MEM_MEM_MemUsedPercent,47.8527
1614919500,MG01,OSLinux-NET_NET_NicLatency,7.4745
1614919500,MG02,OSLinux-CPU_CPU_CPUCpuUtil,19.6123
1614919500,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.867
1614919500,MG02,OSLinux-NET_NET_NicLatency,6.2737
1614919500,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,19.9106
1614919500,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,45.0932
1614919500,Mysql01,OSLinux-NET_NET_NicLatency,5.0287
1614919500,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.1026
1614919500,Redis01,OSLinux-MEM_MEM_MemUsedPercent,45.73
1614919500,Redis01,OSLinux-NET_NET_NicLatency,10.7981
1614919560,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,86.5256
1614919560,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,49.6441
1614919560,Tomcat01,OSLinux-NET_NET_NicLatency,9.2813
1614919560,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,24.133
1614919560,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,49.3783
1614919560,Tomcat02,OSLinux-NET_NET_NicLatency,5.5057
1614919560,MG01,OSLinux-CPU_CPU_CPUCpuUtil,22.7717
1614919560,MG01,OSLinux-MEM_MEM_MemUsedPercent,49.2554
1614919560,MG01,OSLinux-NET_NET_NicLatency,7.7635
1614919560,MG02,OSLinux-CPU_CPU_CPUCpuUtil,24.5941
1614919560,MG02,OSLinux-MEM_MEM_MemUsedPercent,46.5243
1614919560,MG02,OSLinux-NET_NET_NicLatency,10.7859
1614919560,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.3033
1614919560,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,45.0684
1614919560,Mysql01,OSLinux-NET_NET_NicLatency,5.0884
1614919560,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,22.9042
1614919560,Redis01,OSLinux-MEM_MEM_MemUsedPercent,49.9041
1614919560,Redis01,OSLinux-NET_NET_NicLatency,5.4781
1614919620,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,91.9596
1614919620,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,49.0613
1614919620,Tomcat01,OSLinux-NET_NET_NicLatency,5.8694
1614919620,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.7842
1614919620,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.1796
1614919620,Tomcat02,OSLinux-NET_NET_NicLatency,8.8693
1614919620,MG01,OSLinux-CPU_CPU_CPUCpuUtil,22.7782
1614919620,MG01,OSLinux-MEM_MEM_MemUsedPercent,47.5078
1614919620,MG01,OSLinux-NET_NET_NicLatency,7.3144
1614919620,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.7175
1614919620,MG02,OSLinux-MEM_MEM_MemUsedPercent,50.6695
1614919620,MG02,OSLinux-NET_NET_NicLatency,9.7077
1614919620,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,22.4009
1614919620,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,46.7543
1614919620,Mysql01,OSLinux-NET_NET_NicLatency,5.3638
1614919620,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.8437
1614919620,Redis01,OSLinux-MEM_MEM_MemUsedPercent,49.2196
1614919620,Redis01,OSLinux-NET_NET_NicLatency,9.9645
1614919680,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.3287
1614919680,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.2601
1614919680,Tomcat01,OSLinux-NET_NET_NicLatency,9.1089
1614919680,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,22.6107
1614919680,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,50.3767
1614919680,Tomcat02,OSLinux-NET_NET_NicLatency,9.8449
1614919680,MG01,OSLinux-CPU_CPU_CPUCpuUtil,20.6999
1614919680,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.0101
1614919680,MG01,OSLinux-NET_NET_NicLatency,6.5783
1614919680,MG02,OSLinux-CPU_CPU_CPUCpuUtil,21.535
1614919680,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.5199
1614919680,MG02,OSLinux-NET_NET_NicLatency,9.8959
1614919680,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,24.3246
1614919680,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,45.2538
1614919680,Mysql01,OSLinux-NET_NET_NicLatency,9.9994
1614919680,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.8705
1614919680,Redis01,OSLinux-MEM_MEM_MemUsedPercent,50.2032
1614919680,Redis01,OSLinux-NET_NET_NicLatency,8.4314
1614919740,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.322
1614919740,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,49.7843
1614919740,Tomcat01,OSLinux-NET_NET_NicLatency,6.2026
1614919740,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.5011
1614919740,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,50.5903
1614919740,Tomcat02,OSLinux-NET_NET_NicLatency,6.4042
1614919740,MG01,OSLinux-CPU_CPU_CPUCpuUtil,22.6414
1614919740,MG01,OSLinux-MEM_MEM_MemUsedPercent,49.066
1614919740,MG01,OSLinux-NET_NET_NicLatency,7.7919
1614919740,MG02,OSLinux-CPU_CPU_CPUCpuUtil,20.2395
1614919740,MG02,OSLinux-MEM_MEM_MemUsedPercent,46.5284
1614919740,MG02,OSLinux-NET_NET_NicLatency,9.5068
1614919740,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.75
1614919740,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,47.7583
1614919740,Mysql01,OSLinux-NET_NET_NicLatency,5.5262
1614919740,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.8394
1614919740,Redis01,OSLinux-MEM_MEM_MemUsedPercent,49.633
1614919740,Redis01,OSLinux-NET_NET_NicLatency,6.3972
1614919800,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,20.1539
1614919800,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,46.0842
1614919800,Tomcat01,OSLinux-NET_NET_NicLatency,9.2064
1614919800,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,21.177
1614919800,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,48.3866
1614919800,Tomcat02,OSLinux-NET_NET_NicLatency,7.4149
1614919800,MG01,OSLinux-CPU_CPU_CPUCpuUtil,22.1033
1614919800,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.8941
1614919800,MG01,OSLinux-NET_NET_NicLatency,5.2676
1614919800,MG02,OSLinux-CPU_CPU_CPUCpuUtil,24.9828
1614919800,MG02,OSLinux-MEM_MEM_MemUsedPercent,47.2442
1614919800,MG02,OSLinux-NET_NET_NicLatency,5.6367
1614919800,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,22.7965
1614919800,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,49.7241
1614919800,Mysql01,OSLinux-NET_NET_NicLatency,5.9369
1614919800,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,22.5833
1614919800,Redis01,OSLinux-MEM_MEM_MemUsedPercent,47.0695
1614919800,Redis01,OSLinux-NET_NET_NicLatency,8.1167
1614919860,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,23.6751
1614919860,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.5557
1614919860,Tomcat01,OSLinux-NET_NET_NicLatency,10.679
1614919860,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.6035
1614919860,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,49.913
1614919860,Tomcat02,OSLinux-NET_NET_NicLatency,10.7808
1614919860,MG01,OSLinux-CPU_CPU_CPUCpuUtil,20.524
1614919860,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.2272
1614919860,MG01,OSLinux-NET_NET_NicLatency,6.2059
1614919860,MG02,OSLinux-CPU_CPU_CPUCpuUtil,20.0844
1614919860,MG02,OSLinux-MEM_MEM_MemUsedPercent,45.5019
1614919860,MG02,OSLinux-NET_NET_NicLatency,5.306
1614919860,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,22.3443
1614919860,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,50.224
1614919860,Mysql01,OSLinux-NET_NET_NicLatency,7.7497
1614919860,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.6832
1614919860,Redis01,OSLinux-MEM_MEM_MemUsedPercent,50.4595
1614919860,Redis01,OSLinux-NET_NET_NicLatency,5.3851
1614919920,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.7385
1614919920,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,49.0183
1614919920,Tomcat01,OSLinux-NET_NET_NicLatency,7.3587
1614919920,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,21.6901
1614919920,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,45.9584
1614919920,Tomcat02,OSLinux-NET_NET_NicLatency,10.7946
1614919920,MG01,OSLinux-CPU_CPU_CPUCpuUtil,24.9503
1614919920,MG01,OSLinux-MEM_MEM_MemUsedPercent,46.3303
1614919920,MG01,OSLinux-NET_NET_NicLatency,5.2318
1614919920,MG02,OSLinux-CPU_CPU_CPUCpuUtil,20.5352
1614919920,MG02,OSLinux-MEM_MEM_MemUsedPercent,47.1121
1614919920,MG02,OSLinux-NET_NET_NicLatency,10.4165
1614919920,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,24.4274
1614919920,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,50.0233
1614919920,Mysql01,OSLinux-NET_NET_NicLatency,5.2823
1614919920,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.7182
1614919920,Redis01,OSLinux-MEM_MEM_MemUsedPercent,49.2576
1614919920,Redis01,OSLinux-NET_NET_NicLatency,8.8801
1614919980,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.5488
1614919980,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,49.5474
1614919980,Tomcat01,OSLinux-NET_NET_NicLatency,5.6325
1614919980,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,20.9435
1614919980,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,46.5421
1614919980,Tomcat02,OSLinux-NET_NET_NicLatency,5.7449
1614919980,MG01,OSLinux-CPU_CPU_CPUCpuUtil,21.8879
1614919980,MG01,OSLinux-MEM_MEM_MemUsedPercent,46.0115
1614919980,MG01,OSLinux-NET_NET_NicLatency,6.4307
1614919980,MG02,OSLinux-CPU_CPU_CPUCpuUtil,19.8589
1614919980,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.0659
1614919980,MG02,OSLinux-NET_NET_NicLatency,5.0757
1614919980,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.3034
1614919980,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,46.1706
1614919980,Mysql01,OSLinux-NET_NET_NicLatency,5.2161
1614919980,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.5661
1614919980,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.3233
1614919980,Redis01,OSLinux-NET_NET_NicLatency,10.6039
1614920040,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.7702
1614920040,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.714
1614920040,Tomcat01,OSLinux-NET_NET_NicLatency,7.0387
1614920040,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.9384
1614920040,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.8652
1614920040,Tomcat02,OSLinux-NET_NET_NicLatency,8.7691
1614920040,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.8566
1614920040,MG01,OSLinux-MEM_MEM_MemUsedPercent,46.3299
1614920040,MG01,OSLinux-NET_NET_NicLatency,5.3404
1614920040,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.2823
1614920040,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.3202
1614920040,MG02,OSLinux-NET_NET_NicLatency,5.8683
1614920040,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,24.2243
1614920040,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,46.5984
1614920040,Mysql01,OSLinux-NET_NET_NicLatency,7.4707
1614920040,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,19.9341
1614920040,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.6266
1614920040,Redis01,OSLinux-NET_NET_NicLatency,10.0374
1614920100,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,19.3411
1614920100,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,50.3702
1614920100,Tomcat01,OSLinux-NET_NET_NicLatency,9.0097
1614920100,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,20.267
1614920100,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.8647
1614920100,Tomcat02,OSLinux-NET_NET_NicLatency,6.7174
1614920100,MG01,OSLinux-CPU_CPU_CPUCpuUtil,20.5468
1614920100,MG01,OSLinux-MEM_MEM_MemUsedPercent,46.2097
1614920100,MG01,OSLinux-NET_NET_NicLatency,7.1857
1614920100,MG02,OSLinux-CPU_CPU_CPUCpuUtil,24.9461
1614920100,MG02,OSLinux-MEM_MEM_MemUsedPercent,50.9885
1614920100,MG02,OSLinux-NET_NET_NicLatency,10.5505
1614920100,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,19.5854
1614920100,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,46.7366
1614920100,Mysql01,OSLinux-NET_NET_NicLatency,10.3772
1614920100,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,19.3449
1614920100,Redis01,OSLinux-MEM_MEM_MemUsedPercent,49.3588
1614920100,Redis01,OSLinux-NET_NET_NicLatency,6.7611
1614920160,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.1595
1614920160,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,46.1149
1614920160,Tomcat01,OSLinux-NET_NET_NicLatency,7.6115
1614920160,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,24.4719
1614920160,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,46.3096
1614920160,Tomcat02,OSLinux-NET_NET_NicLatency,8.428
1614920160,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.8284
1614920160,MG01,OSLinux-MEM_MEM_MemUsedPercent,46.0808
1614920160,MG01,OSLinux-NET_NET_NicLatency,9.6227
1614920160,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.2697
1614920160,MG02,OSLinux-MEM_MEM_MemUsedPercent,46.1803
1614920160,MG02,OSLinux-NET_NET_NicLatency,5.4756
1614920160,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,19.5245
1614920160,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,48.6513
1614920160,Mysql01,OSLinux-NET_NET_NicLatency,7.9729
1614920160,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,20.6433
1614920160,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.2362
1614920160,Redis01,OSLinux-NET_NET_NicLatency,8.6746
1614920220,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,23.3299
1614920220,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,45.3322
1614920220,Tomcat01,OSLinux-NET_NET_NicLatency,9.8639
1614920220,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,21.0113
1614920220,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,50.0514
1614920220,Tomcat02,OSLinux-NET_NET_NicLatency,10.187
1614920220,MG01,OSLinux-CPU_CPU_CPUCpuUtil,21.9581
1614920220,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.0927
1614920220,MG01,OSLinux-NET_NET_NicLatency,10.4613
1614920220,MG02,OSLinux-CPU_CPU_CPUCpuUtil,21.8597
1614920220,MG02,OSLinux-MEM_MEM_MemUsedPercent,50.2321
1614920220,MG02,OSLinux-NET_NET_NicLatency,6.5976
1614920220,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,20.1163
1614920220,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,49.9897
1614920220,Mysql01,OSLinux-NET_NET_NicLatency,7.2026
1614920220,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,19.9809
1614920220,Redis01,OSLinux-MEM_MEM_MemUsedPercent,47.227
1614920220,Redis01,OSLinux-NET_NET_NicLatency,8.5694
1614920280,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.1928
1614920280,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,46.9259
1614920280,Tomcat01,OSLinux-NET_NET_NicLatency,9.2671
1614920280,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,21.2883
1614920280,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,49.5079
1614920280,Tomcat02,OSLinux-NET_NET_NicLatency,5.3672
1614920280,MG01,OSLinux-CPU_CPU_CPUCpuUtil,24.2368
1614920280,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.7243
1614920280,MG01,OSLinux-NET_NET_NicLatency,7.9688
1614920280,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.0799
1614920280,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.1831
1614920280,MG02,OSLinux-NET_NET_NicLatency,8.224
1614920280,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,19.1241
1614920280,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,50.8046
1614920280,Mysql01,OSLinux-NET_NET_NicLatency,6.3422
1614920280,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,20.0944
1614920280,Redis01,OSLinux-MEM_MEM_MemUsedPercent,45.6161
1614920280,Redis01,OSLinux-NET_NET_NicLatency,6.5027
1614920340,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.4589
1614920340,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,48.1375
1614920340,Tomcat01,OSLinux-NET_NET_NicLatency,9.2159
1614920340,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,19.6172
1614920340,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,50.2172
1614920340,Tomcat02,OSLinux-NET_NET_NicLatency,9.3026
1614920340,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.271
1614920340,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.7383
1614920340,MG01,OSLinux-NET_NET_NicLatency,7.9616
1614920340,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.0045
1614920340,MG02,OSLinux-MEM_MEM_MemUsedPercent,46.6777
1614920340,MG02,OSLinux-NET_NET_NicLatency,5.7322
1614920340,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,21.4339
1614920340,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,45.8217
1614920340,Mysql01,OSLinux-NET_NET_NicLatency,8.5509
1614920340,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.1665
1614920340,Redis01,OSLinux-MEM_MEM_MemUsedPercent,45.8833
1614920340,Redis01,OSLinux-NET_NET_NicLatency,8.437
1614920400,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.1537
1614920400,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.3738
1614920400,Tomcat01,OSLinux-NET_NET_NicLatency,10.6478
1614920400,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.6614
1614920400,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.0313
1614920400,Tomcat02,OSLinux-NET_NET_NicLatency,6.4423
1614920400,MG01,OSLinux-CPU_CPU_CPUCpuUtil,21.0105
1614920400,MG01,OSLinux-MEM_MEM_MemUsedPercent,47.6135
1614920400,MG01,OSLinux-NET_NET_NicLatency,10.8873
1614920400,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.8263
1614920400,MG02,OSLinux-MEM_MEM_MemUsedPercent,50.4766
1614920400,MG02,OSLinux-NET_NET_NicLatency,9.8903
1614920400,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,24.0858
1614920400,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,45.3213
1614920400,Mysql01,OSLinux-NET_NET_NicLatency,8.1042
1614920400,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.7472
1614920400,Redis01,OSLinux-MEM_MEM_MemUsedPercent,50.606
1614920400,Redis01,OSLinux-NET_NET_NicLatency,6.4957
1614920460,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,19.125
1614920460,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,45.8364
1614920460,Tomcat01,OSLinux-NET_NET_NicLatency,10.8182
1614920460,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.6595
1614920460,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,50.6216
1614920460,Tomcat02,OSLinux-NET_NET_NicLatency,8.7993
1614920460,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.8556
1614920460,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.3062
1614920460,MG01,OSLinux-NET_NET_NicLatency,10.3079
1614920460,MG02,OSLinux-CPU_CPU_CPUCpuUtil,19.2062
1614920460,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.8494
1614920460,MG02,OSLinux-NET_NET_NicLatency,6.5946
1614920460,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.0706
1614920460,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,46.6406
1614920460,Mysql01,OSLinux-NET_NET_NicLatency,8.2535
1614920460,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.5463
1614920460,Redis01,OSLinux-MEM_MEM_MemUsedPercent,48.7275
1614920460,Redis01,OSLinux-NET_NET_NicLatency,6.5035
1614920520,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.5657
1614920520,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,50.7365
1614920520,Tomcat01,OSLinux-NET_NET_NicLatency,8.0827
1614920520,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,20.6105
1614920520,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.7985
1614920520,Tomcat02,OSLinux-NET_NET_NicLatency,8.203
1614920520,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.8904
1614920520,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.7435
1614920520,MG01,OSLinux-NET_NET_NicLatency,5.7882
1614920520,MG02,OSLinux-CPU_CPU_CPUCpuUtil,20.7616
1614920520,MG02,OSLinux-MEM_MEM_MemUsedPercent,47.4393
1614920520,MG02,OSLinux-NET_NET_NicLatency,6.7298
1614920520,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,20.4604
1614920520,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,45.5271
1614920520,Mysql01,OSLinux-NET_NET_NicLatency,8.2779
1614920520,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.0385
1614920520,Redis01,OSLinux-MEM_MEM_MemUsedPercent,48.6597
1614920520,Redis01,OSLinux-NET_NET_NicLatency,8.4211
1614920580,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,20.863
1614920580,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,46.4535
1614920580,Tomcat01,OSLinux-NET_NET_NicLatency,6.3295
1614920580,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,22.0747
1614920580,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.299
1614920580,Tomcat02,OSLinux-NET_NET_NicLatency,8.5141
1614920580,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.0713
1614920580,MG01,OSLinux-MEM_MEM_MemUsedPercent,47.1159
1614920580,MG01,OSLinux-NET_NET_NicLatency,10.1712
1614920580,MG02,OSLinux-CPU_CPU_CPUCpuUtil,20.4312
1614920580,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.3399
1614920580,MG02,OSLinux-NET_NET_NicLatency,7.9484
1614920580,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,20.7089
1614920580,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,50.9251
1614920580,Mysql01,OSLinux-NET_NET_NicLatency,6.773
1614920580,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.6328
1614920580,Redis01,OSLinux-MEM_MEM_MemUsedPercent,45.9514
1614920580,Redis01,OSLinux-NET_NET_NicLatency,5.4008
1614920640,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,20.351
1614920640,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,50.7558
1614920640,Tomcat01,OSLinux-NET_NET_NicLatency,9.4318
1614920640,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,19.9271
1614920640,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.0221
1614920640,Tomcat02,OSLinux-NET_NET_NicLatency,7.1147
1614920640,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.0521
1614920640,MG01,OSLinux-MEM_MEM_MemUsedPercent,48.6978
1614920640,MG01,OSLinux-NET_NET_NicLatency,10.1
1614920640,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.9272
1614920640,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.1066
1614920640,MG02,OSLinux-NET_NET_NicLatency,9.4326
1614920640,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.4597
1614920640,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,49.5582
1614920640,Mysql01,OSLinux-NET_NET_NicLatency,7.8514
1614920640,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.7097
1614920640,Redis01,OSLinux-MEM_MEM_MemUsedPercent,49.2513
1614920640,Redis01,OSLinux-NET_NET_NicLatency,10.4882
1614920700,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.4318
1614920700,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.5075
1614920700,Tomcat01,OSLinux-NET_NET_NicLatency,9.7021
1614920700,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,24.2366
1614920700,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,48.644
1614920700,Tomcat02,OSLinux-NET_NET_NicLatency,7.2774
1614920700,MG01,OSLinux-CPU_CPU_CPUCpuUtil,21.7137
1614920700,MG01,OSLinux-MEM_MEM_MemUsedPercent,47.7474
1614920700,MG01,OSLinux-NET_NET_NicLatency,9.3384
1614920700,MG02,OSLinux-CPU_CPU_CPUCpuUtil,20.7575
1614920700,MG02,OSLinux-MEM_MEM_MemUsedPercent,47.3441
1614920700,MG02,OSLinux-NET_NET_NicLatency,8.3321
1614920700,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,21.307
